Timestamp,Power (w/kg),Form Power (w/kg),Air Power (w/kg),Watch Speed (m/s),Stryd Speed (m/s),Watch Distance (meters),Stryd Distance (meters),Stiffness,Stiffness/kg,Ground Time (ms),Cadence (spm),Vertical Oscillation (cm),Watch Elevation (m),Stryd Elevation (m),Ground Time Balance,Vertical Oscillation Balance,Leg Spring Stiffness Balance,Impact Loading Rate Balance,Vertical Ratio
1742586581,3.5892289024390243,1.0485387804878048,0.14787085365853658,3.303,0,3009.71997,0,10.625,0.14282980182926827,246,168,7.375,5.2,0,0,0,0,0,6.251907361567936
1742586582,3.575786097560975,1.0216531707317071,0.14787085365853658,3.312,0,3012.86011,0,10.625,0.14282980182926827,246,168,7.875,5.2,0,0,0,0,0,6.657592614510593
1742586583,3.548900487804878,1.035095975609756,0.16131365853658536,3.303,0,3016.32007,0,10.375,0.1394691006097561,248,168,7.625,5.2,0,0,0,0,0,6.463836424671934
1742586584,3.5085720731707313,1.035095975609756,0.14787085365853658,3.303,0,3019.15991,0,10.25,0.13778875,250,168,7.375,5,0,0,0,0,0,6.251907361567936
1742586585,3.41447243902439,1.035095975609756,0.14787085365853658,3.228,0,3021.90991,0,10.125,0.13610839939024388,256,168,7.5,5,0,0,0,0,0,6.505560085352949
1742586586,3.3203728048780485,1.0216531707317071,0.1344280487804878,3.135,0,3024.97998,0,10.125,0.13610839939024388,260,168,7,5,0,0,0,0,0,6.252009574506092
1742586587,3.2531587804878046,1.0082103658536585,0.14787085365853658,3.06,0,3028.03003,0,10,0.1344280487804878,266,168,7.25,5,0,0,0,0,0,6.633969584393244
1742586588,3.3203728048780485,1.0082103658536585,0.17475646341463413,3.088,0,3031.30005,0,10,0.1344280487804878,266,168,7.25,5.2,0,0,0,0,0,6.573817166276772
1742586589,3.347258414634146,1.0082103658536585,0.21508487804878046,3.098,0,3034.65991,0,10,0.1344280487804878,264,168,7.25,5.4,0,0,0,0,0,6.552606129624106
1742586590,3.347258414634146,1.0082103658536585,0.21508487804878046,3.088,0,3038.42993,0,10,0.1344280487804878,264,168,7.25,5.8,0,0,0,0,0,6.573817166276772
1742586591,3.575786097560975,1.0082103658536585,0.2554132926829268,3.2,0,3041.86011,0,10,0.1344280487804878,258,168,7.25,6.2,0,0,0,0,0,6.343734140664648
1742586592,3.669885731707317,1.0082103658536585,0.24197048780487804,3.275,0,3044.81006,0,10,0.1344280487804878,252,168,7.25,6.6,0,0,0,0,0,6.1984884237885165
1742586593,3.5220148780487803,1.0082103658536585,0.21508487804878046,3.116,0,3047.44995,0,10.25,0.13778875,260,168,7.25,7,0,0,0,0,0,6.514745790126342
1742586594,3.401029634146341,1.0082103658536585,0.1344280487804878,2.986,0,3050.43994,0,10,0.1344280487804878,268,168,7.25,7,0,0,0,0,0,6.798383391314948
1742586595,3.30693,0.9947675609756097,0.09409963414634145,2.976,0,3053.36011,0,10.125,0.13610839939024388,268,168,7,7,0,0,0,0,0,6.5860038010650515
1742586596,3.266601585365853,0.9947675609756097,0.053771219512195115,2.948,0,3056.1001,0,10,0.1344280487804878,270,168,7.125,7,0,0,0,0,0,6.767281499914519
1742586597,3.2800443902439023,0.9813247560975609,0.053771219512195115,2.986,0,3058.97998,0,10.125,0.13610839939024388,268,168,7.125,7.2,0,0,0,0,0,6.681169884568138
1742586598,3.360701219512195,0.9813247560975609,0.04032841463414634,3.051,0,3061.90991,0,10.125,0.13610839939024388,264,168,7.125,7.2,0,0,0,0,0,6.538856870158952
1742586599,3.481686463414634,0.9678819512195121,0.04032841463414634,3.088,0,3065.15991,0,10.5,0.1411494512195122,264,170,7.125,7.4,0,0,0,0,0,6.5374169633354136
1742586600,3.575786097560975,0.9678819512195121,0.04032841463414634,3.116,0,3068.77002,0,10.375,0.1394691006097561,264,170,7.125,7.4,0,0,0,0,0,6.4786862588201055
1742586601,3.643000121951219,0.9813247560975609,0.04032841463414634,3.154,0,3072.34009,0,10.625,0.14282980182926827,264,170,7.25,7.6,0,0,0,0,0,6.512873030417363
1742586602,3.669885731707317,0.9813247560975609,0.04032841463414634,3.154,0,3076.09009,0,10.375,0.1394691006097561,264,170,7.5,7.6,0,0,0,0,0,6.737454859052444
1742586603,3.669885731707317,0.9947675609756097,0,3.172,0,3079.67993,0,10.375,0.1394691006097561,256,164,7.75,7.6,0,0,0,0,0,6.678213513257331
1742586604,3.7370997560975607,0.9947675609756097,0,3.256,0,3083.12988,0,10.25,0.13778875,252,164,7.875,7.6,0,0,0,0,0,6.610869528718457
1742586605,3.7505425609756093,1.0082103658536585,0.013442804878048779,3.256,0,3086.26001,0,10.375,0.1394691006097561,252,164,8,7.8,0,0,0,0,0,6.715803965682242
1742586606,3.7370997560975607,1.0216531707317071,0.013442804878048779,3.219,0,3089.58008,0,10.375,0.1394691006097561,254,164,8.125,7.8,0,0,0,0,0,6.899157665919435
1742586607,3.669885731707317,1.035095975609756,0.013442804878048779,3.154,0,3092.93994,0,10.5,0.1411494512195122,254,164,8.125,7.8,0,0,0,0,0,7.041338070890026
1742586608,3.656442926829268,1.0485387804878048,0.013442804878048779,3.144,0,3096.25,0,10.625,0.14282980182926827,254,164,8,8,0,0,0,0,0,6.9550702462094876
1742586609,3.656442926829268,1.0485387804878048,0.013442804878048779,3.116,0,3099.3501,0,10.625,0.14282980182926827,254,164,7.875,8,0,0,0,0,0,6.907894736842106
1742586610,3.656442926829268,1.0485387804878048,0.013442804878048779,3.144,0,3102.47998,0,10.375,0.1394691006097561,254,164,8,8.2,0,0,0,0,0,6.9550702462094876
1742586611,3.656442926829268,1.035095975609756,0.013442804878048779,3.144,0,3105.72998,0,10.5,0.1411494512195122,254,164,7.875,8.2,0,0,0,0,0,6.846397273612464
1742586612,3.6833285365853654,1.035095975609756,0.013442804878048779,3.163,0,3108.87988,0,10.375,0.1394691006097561,254,166,7.75,8.2,0,0,0,0,0,6.778919746337196
1742586613,3.6833285365853654,1.035095975609756,0.013442804878048779,3.163,0,3112.11011,0,10.375,0.1394691006097561,254,166,7.75,8.2,0,0,0,0,0,6.778919746337196
1742586614,3.656442926829268,1.035095975609756,0.013442804878048779,3.144,0,3115.3999,0,10.25,0.13778875,254,166,7.875,8.2,0,0,0,0,0,6.929839227729917
1742586615,3.6161145121951215,1.035095975609756,0.013442804878048779,3.144,0,3118.62988,0,10.25,0.13778875,254,166,7.875,8.2,0,0,0,0,0,6.929839227729917
1742586616,3.5892289024390243,1.035095975609756,0.013442804878048779,3.144,0,3121.8501,0,10.25,0.13778875,254,166,7.875,8.2,0,0,0,0,0,6.929839227729917
1742586617,3.5892289024390243,1.035095975609756,0.013442804878048779,3.154,0,3125.1001,0,10.25,0.13778875,258,166,7.875,8.2,0,0,0,0,0,6.907894736842106
1742586618,3.5623432926829266,1.035095975609756,0.013442804878048779,3.163,0,3128.51001,0,10.25,0.13778875,258,166,7.875,8.8,0,0,0,0,0,6.888257161600699
1742586619,3.575786097560975,1.035095975609756,0.026885609756097557,3.2,0,3132.03003,0,10.25,0.13778875,256,166,7.875,9.6,0,0,0,0,0,6.808573182435178
1742586620,3.5892289024390243,1.0082103658536585,0.026885609756097557,3.21,0,3135.57007,0,10,0.1344280487804878,256,170,7.25,9,0,0,0,0,0,6.3992797500308924
1742586621,3.5892289024390243,1.0082103658536585,0.026885609756097557,3.247,0,3139.07007,0,10,0.1344280487804878,256,170,7.25,9.2,0,0,0,0,0,6.326352530541013
1742586622,3.6295573170731705,1.0082103658536585,0.026885609756097557,3.256,0,3142.41992,0,10,0.1344280487804878,256,170,7.25,8.8,0,0,0,0,0,6.308846307802084
1742586623,3.656442926829268,1.0082103658536585,0.026885609756097557,3.275,0,3145.82007,0,10,0.1344280487804878,256,170,7.25,9.2,0,0,0,0,0,6.2722773990379626
1742586624,3.669885731707317,1.0082103658536585,0.08065682926829268,3.238,0,3149.18994,0,10,0.1344280487804878,260,170,7.25,9.2,0,0,0,0,0,6.343956178575804
1742586625,3.6967713414634145,1.0082103658536585,0.0672140243902439,3.238,0,3152.3999,0,10,0.1344280487804878,258,170,7.25,9.2,0,0,0,0,0,6.343956178575804
1742586626,3.710214146341463,1.0082103658536585,0.04032841463414634,3.238,0,3155.65991,0,10,0.1344280487804878,256,170,7.25,9.2,0,0,0,0,0,6.343956178575804
1742586627,3.643000121951219,1.0082103658536585,0.04032841463414634,3.219,0,3159.06006,0,10,0.1344280487804878,256,170,7.25,9.2,0,0,0,0,0,6.3813681653346475
1742586628,3.6967713414634145,1.0082103658536585,0.013442804878048779,3.247,0,3162.48999,0,10,0.1344280487804878,254,170,7.25,9.4,0,0,0,0,0,6.326352530541013
1742586629,3.6967713414634145,1.0082103658536585,0.013442804878048779,3.275,0,3165.88989,0,10,0.1344280487804878,254,170,7.25,9.4,0,0,0,0,0,6.2722773990379626
1742586630,3.6295573170731705,1.0216531707317071,0,3.21,0,3169.37988,0,10.125,0.13610839939024388,256,168,7.875,9.4,0,0,0,0,0,6.869150318815802
1742586631,3.6161145121951215,1.0216531707317071,0,3.228,0,3172.86011,0,10.125,0.13610839939024388,254,168,7.875,9.4,0,0,0,0,0,6.830838089620595
1742586632,3.6161145121951215,1.0216531707317071,0,3.247,0,3176.1001,0,10.125,0.13610839939024388,254,168,7.875,9.6,0,0,0,0,0,6.790900624331689
1742586633,3.5892289024390243,1.0216531707317071,0,3.21,0,3179.32007,0,10.125,0.13610839939024388,256,168,7.875,9.6,0,0,0,0,0,6.869150318815802
1742586634,3.5623432926829266,1.0216531707317071,0.013442804878048779,3.172,0,3182.48999,0,10.125,0.13610839939024388,258,168,7.875,9.8,0,0,0,0,0,6.951432657168582
1742586635,3.575786097560975,1.0216531707317071,0,3.172,0,3185.62988,0,10.125,0.13610839939024388,258,168,7.875,10,0,0,0,0,0,6.951432657168582
1742586636,3.535457682926829,1.0216531707317071,0,3.126,0,3188.84009,0,10.125,0.13610839939024388,264,168,7.875,10,0,0,0,0,0,7.053733776412314
1742586637,3.575786097560975,1.0216531707317071,0,3.116,0,3192,0,10.125,0.13610839939024388,266,168,7.875,10,0,0,0,0,0,7.076361806516543
1742586638,3.5892289024390243,1.0216531707317071,0.013442804878048779,3.126,0,3195.26001,0,10.125,0.13610839939024388,266,168,7.875,10.2,0,0,0,0,0,7.053733776412314
1742586639,3.6161145121951215,1.0216531707317071,0,3.144,0,3198.61011,0,10.125,0.13610839939024388,262,168,7.875,10,0,0,0,0,0,7.013340932974725
1742586640,3.6295573170731705,1.0216531707317071,0,3.154,0,3201.83008,0,10.125,0.13610839939024388,262,168,7.875,10,0,0,0,0,0,6.991113517928322
1742586641,3.643000121951219,1.0216531707317071,0,3.2,0,3205.16992,0,10.125,0.13610839939024388,260,168,7.875,9.8,0,0,0,0,0,6.890607773480566
1742586642,3.5892289024390243,1.0216531707317071,0,3.182,0,3208.28003,0,10.125,0.13610839939024388,258,168,7.875,9.6,0,0,0,0,0,6.9295953116338005
1742586643,3.5623432926829266,1.0216531707317071,0,3.191,0,3211.69995,0,10.125,0.13610839939024388,256,168,7.875,9.4,0,0,0,0,0,6.910076866378857
1742586644,3.535457682926829,1.0082103658536585,0.013442804878048779,3.219,0,3215.27002,0,10,0.1344280487804878,258,168,7.625,9.4,0,0,0,0,0,6.632511046936433
1742586645,3.5623432926829266,1.0082103658536585,0.013442804878048779,3.238,0,3218.96997,0,10,0.1344280487804878,256,166,7.75,9.4,0,0,0,0,0,6.621894118049147
1742586646,3.535457682926829,1.0216531707317071,0.026885609756097557,3.228,0,3222.51001,0,10.125,0.13610839939024388,256,164,7.875,9.4,0,0,0,0,0,6.668190824569426
1742586647,3.575786097560975,1.0216531707317071,0.026885609756097557,3.275,0,3226.03003,0,10.125,0.13610839939024388,254,164,7.75,9.4,0,0,0,0,0,6.468197334268092
1742586648,3.5623432926829266,1.0216531707317071,0.04032841463414634,3.256,0,3229.59009,0,9.875,0.1327476981707317,256,164,7.875,9.6,0,0,0,0,0,6.610869528718457
1742586649,3.6295573170731705,1.0216531707317071,0.026885609756097557,3.284,0,3233.05005,0,10,0.1344280487804878,254,166,7.875,10,0,0,0,0,0,6.634428259715752
1742586650,3.6161145121951215,1.0216531707317071,0.026885609756097557,3.275,0,3236.48999,0,10,0.1344280487804878,254,166,7.75,10.4,0,0,0,0,0,6.547101112584796
1742586651,3.669885731707317,1.0216531707317071,0.026885609756097557,3.294,0,3239.81006,0,9.875,0.1327476981707317,254,168,7.75,10.6,0,0,0,0,0,6.587727276591042
1742586652,3.6967713414634145,1.0216531707317071,0.026885609756097557,3.312,0,3243.34009,0,10,0.1344280487804878,254,166,7.875,10.4,0,0,0,0,0,6.578342842345315
1742586653,3.7370997560975607,1.0216531707317071,0.053771219512195115,3.303,0,3246.58008,0,10.125,0.13610839939024388,252,166,8,10.6,0,0,0,0,0,6.700953210594207
1742586654,3.7370997560975607,1.0216531707317071,0.053771219512195115,3.284,0,3249.8999,0,10.125,0.13610839939024388,252,166,8,10.6,0,0,0,0,0,6.739736644790605
1742586655,3.7505425609756093,1.035095975609756,0.09409963414634145,3.312,0,3253.02002,0,10.25,0.13778875,250,166,8.125,10.6,0,0,0,0,0,6.787179123054691
1742586656,3.7370997560975607,1.035095975609756,0.12098524390243902,3.275,0,3256.02002,0,10.25,0.13778875,252,166,8.125,10.6,0,0,0,0,0,6.863896327709867
1742586657,3.723656951219512,1.035095975609756,0.08065682926829268,3.228,0,3259.18994,0,10.375,0.1394691006097561,252,166,8.125,10.4,0,0,0,0,0,6.963788300835655
1742586658,3.602671707317073,1.0485387804878048,0.08065682926829268,3.2,0,3262.27002,0,10.625,0.14282980182926827,252,166,8.125,10.6,0,0,0,0,0,7.024718362829946
1742586659,3.5220148780487803,1.0485387804878048,0.08065682926829268,3.163,0,3265.57007,0,10.75,0.14451015243902438,252,166,8.125,10.8,0,0,0,0,0,7.106931992127706
1742586660,3.4279152439024387,1.0485387804878048,0.08065682926829268,3.144,0,3268.66992,0,10.75,0.14451015243902438,252,164,8,11,0,0,0,0,0,6.9550702462094876
1742586661,3.4413580487804873,1.0485387804878048,0.08065682926829268,3.135,0,3271.56006,0,10.75,0.14451015243902438,252,166,7.875,11,0,0,0,0,0,6.949776283392021
1742586662,3.602671707317073,1.0485387804878048,0.08065682926829268,3.163,0,3274.54004,0,10.5,0.1411494512195122,252,164,7.875,11.2,0,0,0,0,0,6.805219495333564
1742586663,3.669885731707317,1.0485387804878048,0.026885609756097557,3.163,0,3277.48999,0,10.5,0.1411494512195122,256,164,7.875,11.4,0,0,0,0,0,6.805219495333564
1742586664,3.6967713414634145,1.0485387804878048,0.04032841463414634,3.182,0,3280.48999,0,10.5,0.1411494512195122,260,164,7.875,11.4,0,0,0,0,0,6.76459219172787
1742586665,3.710214146341463,1.0485387804878048,0.053771219512195115,3.172,0,3283.8501,0,10.5,0.1411494512195122,264,164,7.875,11.2,0,0,0,0,0,6.7859266344389
1742586666,3.7370997560975607,1.0485387804878048,0.0672140243902439,3.163,0,3286.91992,0,10.5,0.1411494512195122,264,164,7.875,11.4,0,0,0,0,0,6.805219495333564
1742586667,3.7370997560975607,1.0485387804878048,0.0672140243902439,3.116,0,3290.02002,0,10.5,0.1411494512195122,264,164,7.875,11.4,0,0,0,0,0,6.907894736842106
1742586668,3.656442926829268,0.9947675609756097,0.053771219512195115,3.126,0,3293.01001,0,9.75,0.1310673475609756,264,166,7.625,11.6,0,0,0,0,0,6.748504265939746
1742586669,3.6295573170731705,0.9947675609756097,0.053771219512195115,3.098,0,3295.65991,0,9.75,0.1310673475609756,262,166,7.625,11.6,0,0,0,0,0,6.80949489176252
1742586670,3.575786097560975,0.9947675609756097,0.04032841463414634,3.07,0,3298.27002,0,9.75,0.1310673475609756,262,166,7.625,11.8,0,0,0,0,0,6.871597995746368
1742586671,3.5623432926829266,0.9947675609756097,0.026885609756097557,3.042,0,3300.77002,0,9.75,0.1310673475609756,260,166,7.625,11.8,0,0,0,0,0,6.934844295692666
1742586672,3.548900487804878,1.0082103658536585,0.04032841463414634,3.023,0,3303.26001,0,10.5,0.1411494512195122,262,164,7.625,12,0,0,0,0,0,6.894338053129352
1742586673,3.548900487804878,1.0082103658536585,0.026885609756097557,2.976,0,3306.12988,0,10.5,0.1411494512195122,260,164,7.625,12,0,0,0,0,0,7.003251345542717
1742586674,3.5892289024390243,1.0082103658536585,0.013442804878048779,2.995,0,3308.96997,0,10.5,0.1411494512195122,262,164,7.625,12,0,0,0,0,0,6.958831098902102
1742586675,3.6295573170731705,1.0082103658536585,0.013442804878048779,3.042,0,3311.91992,0,10.5,0.1411494512195122,260,164,7.625,12,0,0,0,0,0,6.851284447359673
1742586676,3.6295573170731705,1.0082103658536585,0,3.042,0,3315.08008,0,10.25,0.13778875,262,168,7.375,12.2,0,0,0,0,0,6.788288246826763
1742586677,3.6295573170731705,1.0082103658536585,0,3.06,0,3318.23999,0,10.125,0.13610839939024388,264,166,7.625,12.2,0,0,0,0,0,6.894088714489792
1742586678,3.602671707317073,1.0082103658536585,0,3.051,0,3321.26001,0,10.125,0.13610839939024388,264,166,7.75,12.2,0,0,0,0,0,7.027757374611206
1742586679,3.5623432926829266,1.0082103658536585,0,3.023,0,3324.25,0,10.375,0.1394691006097561,264,166,7.625,12.2,0,0,0,0,0,6.978446895163136
1742586680,3.535457682926829,1.0082103658536585,0,3.014,0,3327.06006,0,10.25,0.13778875,264,164,7.875,12.2,0,0,0,0,0,7.141691152464903
1742586681,3.535457682926829,1.0082103658536585,0,3.032,0,3329.93994,0,10.375,0.1394691006097561,262,166,7.875,12.2,0,0,0,0,0,7.1858746235970425
1742586682,3.4951292682926827,1.0082103658536585,0,3.023,0,3332.8501,0,10.25,0.13778875,262,166,7.75,12.2,0,0,0,0,0,7.092847663936302
1742586683,3.468243658536585,1.0216531707317071,0,3.051,0,3335.88989,0,10,0.1344280487804878,262,166,7.625,12.2,0,0,0,0,0,6.914406449214251
1742586684,3.4413580487804873,1.0216531707317071,0,3.032,0,3339.07007,0,10,0.1344280487804878,262,166,7.75,12.4,0,0,0,0,0,7.071813121635185
1742586685,3.4279152439024387,1.0216531707317071,0,3.023,0,3342.16992,0,10.125,0.13610839939024388,262,166,7.5,12.2,0,0,0,0,0,6.86404612638997
1742586686,3.3875868292682925,1.0082103658536585,0,2.986,0,3345.5,0,10.25,0.13778875,266,166,7.625,12.2,0,0,0,0,0,7.0648951152620265
1742586687,3.41447243902439,1.0082103658536585,0,2.995,0,3348.76001,0,10.375,0.1394691006097561,264,166,7.5,12.2,0,0,0,0,0,6.928214460569222
1742586688,3.41447243902439,1.0082103658536585,0,2.995,0,3352.21997,0,10.375,0.1394691006097561,264,166,7.5,12.2,0,0,0,0,0,6.928214460569222
1742586689,3.481686463414634,1.0082103658536585,0,3.042,0,3355.57007,0,10.5,0.1411494512195122,260,168,7.375,12.2,0,0,0,0,0,6.788288246826763
1742586690,3.5220148780487803,1.0082103658536585,0,3.079,0,3358.77002,0,10.5,0.1411494512195122,258,168,7.5,12.2,0,0,0,0,0,6.820413953657561
1742586691,3.5623432926829266,1.0082103658536585,0,3.154,0,3362.15991,0,10.25,0.13778875,258,168,7.375,12.2,0,0,0,0,0,6.547233294567794
1742586692,3.575786097560975,1.0082103658536585,0,3.144,0,3365.37988,0,10.375,0.1394691006097561,258,168,7.625,12.4,0,0,0,0,0,6.790695189070766
1742586693,3.6295573170731705,1.0082103658536585,0,3.163,0,3368.6499,0,10.375,0.1394691006097561,258,168,7.75,12.6,0,0,0,0,0,6.860592755214051
1742586694,3.6295573170731705,1.0082103658536585,0,3.191,0,3371.87012,0,10.375,0.1394691006097561,258,168,7.75,12.8,0,0,0,0,0,6.800393106595065
1742586695,3.710214146341463,1.0216531707317071,0,3.191,0,3374.91992,0,10.375,0.1394691006097561,258,166,8,12.8,0,0,0,0,0,6.936195670079853
1742586696,3.6833285365853654,1.0216531707317071,0,3.182,0,3378.27002,0,10.375,0.1394691006097561,258,166,8,12.8,0,0,0,0,0,6.955795916947797
1742586697,3.723656951219512,1.035095975609756,0,3.2,0,3381.62012,0,10.25,0.13778875,258,164,8,12.8,0,0,0,0,0,6.8333432986256435
1742586698,3.7505425609756093,1.035095975609756,0,3.228,0,3384.75,0,10.125,0.13610839939024388,258,164,7.875,12.8,0,0,0,0,0,6.668190824569426
1742586699,3.7505425609756093,1.035095975609756,0,3.228,0,3387.87012,0,10.125,0.13610839939024388,258,164,7.875,12.8,0,0,0,0,0,6.668190824569426
1742586700,3.7370997560975607,1.035095975609756,0,3.219,0,3391.04004,0,10.125,0.13610839939024388,258,164,7.875,12.8,0,0,0,0,0,6.686875891583452
1742586701,3.7370997560975607,1.035095975609756,0,3.21,0,3394.11011,0,10.25,0.13778875,258,164,7.875,12.6,0,0,0,0,0,6.705608869285331
1742586702,3.7370997560975607,1.035095975609756,0,3.21,0,3397.34009,0,10.25,0.13778875,258,164,8,12.4,0,0,0,0,0,6.812047105305733
1742586703,3.710214146341463,1.035095975609756,0,3.21,0,3400.6001,0,10.25,0.13778875,258,166,7.875,12.2,0,0,0,0,0,6.787388816107013
1742586704,3.5085720731707313,1.035095975609756,0,3.182,0,3404.06006,0,10.25,0.13778875,258,166,7.875,12.2,0,0,0,0,0,6.8471116057454875
1742586705,3.41447243902439,1.035095975609756,0.0672140243902439,3.2,0,3407.44995,0,10.125,0.13610839939024388,256,166,7.75,12.2,0,0,0,0,0,6.700500592237794
1742586706,3.374144024390244,1.035095975609756,0.053771219512195115,3.219,0,3410.72998,0,10.125,0.13610839939024388,256,166,7.75,12.2,0,0,0,0,0,6.660994078161394
1742586707,3.30693,1.035095975609756,0.04032841463414634,3.2,0,3414.13989,0,10.125,0.13610839939024388,258,166,7.75,12,0,0,0,0,0,6.700500592237794
1742586708,3.3203728048780485,1.035095975609756,0.04032841463414634,3.21,0,3417.34009,0,10.125,0.13610839939024388,256,166,7.75,12,0,0,0,0,0,6.679652485692616
1742586709,3.401029634146341,1.035095975609756,0.04032841463414634,3.219,0,3420.67993,0,10.125,0.13610839939024388,254,166,7.75,12,0,0,0,0,0,6.660994078161394
1742586710,3.4548008536585364,1.0216531707317071,0.04032841463414634,3.247,0,3424.12012,0,10.375,0.1394691006097561,252,166,8,12.2,0,0,0,0,0,6.816574500898936
1742586711,3.481686463414634,1.035095975609756,0.04032841463414634,3.256,0,3427.22998,0,10.375,0.1394691006097561,252,166,8,12.2,0,0,0,0,0,6.7976921835037
1742586712,3.5220148780487803,1.035095975609756,0.04032841463414634,3.312,0,3430.44995,0,10.25,0.13778875,250,166,7.875,12,0,0,0,0,0,6.578342842345315
1742586713,3.4951292682926827,1.035095975609756,0.04032841463414634,3.312,0,3434.25,0,10.25,0.13778875,250,166,7.75,12,0,0,0,0,0,6.473924701990628
1742586714,3.5085720731707313,1.035095975609756,0.053771219512195115,3.35,0,3437.38989,0,10,0.1344280487804878,250,166,7.375,11.8,0,0,0,0,0,6.090812989329722
1742586715,3.5085720731707313,1.035095975609756,0.0672140243902439,3.35,0,3441.15991,0,10,0.1344280487804878,252,168,7.5,11.8,0,0,0,0,0,6.268649231463604
1742586716,3.5220148780487803,1.035095975609756,0.0672140243902439,3.359,0,3444.56006,0,10,0.1344280487804878,250,168,7.375,11.6,0,0,0,0,0,6.14767763662432
1742586717,3.4951292682926827,1.0082103658536585,0.0672140243902439,3.359,0,3447.95996,0,10,0.1344280487804878,250,168,7.625,11.6,0,0,0,0,0,6.356073488713281
1742586718,3.5085720731707313,1.0082103658536585,0.09409963414634145,3.359,0,3451.12988,0,10.25,0.13778875,248,166,7.625,11.6,0,0,0,0,0,6.28037229223293
1742586719,3.4951292682926827,1.0082103658536585,0.09409963414634145,3.35,0,3454.54004,0,10.25,0.13778875,248,166,7.875,11.6,0,0,0,0,0,6.503749463182585
1742586720,3.548900487804878,1.0216531707317071,0.09409963414634145,3.378,0,3457.90991,0,10.125,0.13610839939024388,248,166,7.75,11.6,0,0,0,0,0,6.347464290394443
1742586721,3.5085720731707313,1.0216531707317071,0.08065682926829268,3.35,0,3461.37012,0,10,0.1344280487804878,252,166,8,11.4,0,0,0,0,0,6.6069835816458005
1742586722,3.548900487804878,1.035095975609756,0.09409963414634145,3.378,0,3464.65991,0,10.125,0.13610839939024388,250,166,8,11.2,0,0,0,0,0,6.552221202987813
1742586723,3.5623432926829266,1.035095975609756,0.09409963414634145,3.396,0,3467.87988,0,9.875,0.1327476981707317,250,166,8.125,11.2,0,0,0,0,0,6.619306378159955
1742586724,3.5892289024390243,1.0485387804878048,0.14787085365853658,3.406,0,3471.02002,0,10,0.1344280487804878,250,166,8,11,0,0,0,0,0,6.498359164311012
1742586725,3.5892289024390243,1.0485387804878048,0.16131365853658536,3.387,0,3474.28003,0,10.125,0.13610839939024388,248,166,8.25,10.8,0,0,0,0,0,6.738984822989331
1742586726,3.5892289024390243,1.0485387804878048,0.16131365853658536,3.406,0,3477.73999,0,10.125,0.13610839939024388,248,166,8.125,10.8,0,0,0,0,0,6.599896026253371
1742586727,3.575786097560975,1.0485387804878048,0.16131365853658536,3.378,0,3481.29004,0,10,0.1344280487804878,248,166,8.25,10.6,0,0,0,0,0,6.756978115581182
1742586728,3.5623432926829266,1.0485387804878048,0.16131365853658536,3.406,0,3484.65991,0,10,0.1344280487804878,248,166,8.25,10.4,0,0,0,0,0,6.701432888195731
1742586729,3.535457682926829,1.0485387804878048,0.16131365853658536,3.387,0,3487.84009,0,10.125,0.13610839939024388,248,164,8.375,10.6,0,0,0,0,0,6.7586652140580235
1742586730,3.5085720731707313,1.0619815853658536,0.16131365853658536,3.378,0,3491.11011,0,10.125,0.13610839939024388,248,164,8.25,10.6,0,0,0,0,0,6.675567423230976
1742586731,3.481686463414634,1.0619815853658536,0.16131365853658536,3.359,0,3494.17993,0,10.5,0.1411494512195122,248,166,8.125,10.6,0,0,0,0,0,6.692199983526892
1742586732,3.4413580487804873,1.0619815853658536,0.16131365853658536,3.331,0,3497.01001,0,10.625,0.14282980182926827,248,166,8,10.2,0,0,0,0,0,6.6446286483164165
1742586733,3.360701219512195,1.0619815853658536,0.16131365853658536,3.266,0,3500.11011,0,10.75,0.14451015243902438,248,166,8,10.2,0,0,0,0,0,6.776904310111141
1742586734,3.360701219512195,1.0619815853658536,0.16131365853658536,3.21,0,3503.70996,0,10.75,0.14451015243902438,248,166,8,9.8,0,0,0,0,0,6.895125146521409
1742586735,3.333815609756097,1.0619815853658536,0.16131365853658536,3.163,0,3507.09009,0,10.75,0.14451015243902438,248,166,8,10,0,0,0,0,0,6.997594576864202
1742586736,3.226273170731707,1.0485387804878048,0.16131365853658536,3.088,0,3510.33008,0,10.625,0.14282980182926827,250,166,7.75,10,0,0,0,0,0,6.943573386851113
1742586737,3.172501951219512,1.035095975609756,0.16131365853658536,3.032,0,3513.79004,0,10.625,0.14282980182926827,250,166,7.5,9.8,0,0,0,0,0,6.8436901177114695
1742586738,3.1456163414634144,1.035095975609756,0.16131365853658536,2.976,0,3516.98999,0,10.5,0.1411494512195122,250,166,7.5,10.2,0,0,0,0,0,6.9724634178086005
1742586739,3.2800443902439023,1.0216531707317071,0.16131365853658536,2.995,0,3520.22998,0,10.5,0.1411494512195122,250,166,7.5,10.4,0,0,0,0,0,6.928214460569222
1742586740,3.360701219512195,1.0082103658536585,0.16131365853658536,3.014,0,3523.3999,0,10.375,0.1394691006097561,250,166,7.625,10.4,0,0,0,0,0,6.999265650816964
1742586741,3.4413580487804873,1.0082103658536585,0.16131365853658536,3.06,0,3526.37988,0,10.375,0.1394691006097561,250,166,7.625,10.4,0,0,0,0,0,6.894088714489792
1742586742,3.5085720731707313,1.0082103658536585,0.16131365853658536,3.116,0,3529.45996,0,10.25,0.13778875,250,166,7.75,10.4,0,0,0,0,0,6.881120867997904
